stop_id,stop_name,stop_lat,stop_lon
"de:14511:30477:0:BW","Chemnitz, An der Bahnbrücke","50.8606146275673","12.8918304420279"
"de:14511:30478:0:BO","Chemnitz, Bernsdorfer Str","50.8002214424873","12.9473822592056"
"de:14511:30478:0:BW","Chemnitz, Bernsdorfer Str","50.8004144801119","12.9466456406725"
"de:14511:30480:0:BO","Chemnitz, Höckericht","50.8187323922546","12.8551162963608"
"de:14511:30480:0:BW","Chemnitz, Höckericht","50.8188856261706","12.8551791784307"
"de:14511:30481:0:BN","Chemnitz, Neue Str","50.8115922693324","12.8417044491671"
"de:14511:30481:0:BS","Chemnitz, Neue Str","50.8117625552395","12.8414978366517"
"de:14511:30482:0:BN","Chemnitz, Schönherrpark","50.8499419997332","12.9211963686699"
"de:14511:30482:0:BS","Chemnitz, Schönherrpark","50.8491933496917","12.9212682338926"
"de:14511:30483:0:BN","Chemnitz, Am Glücksberg","50.8545810934191","12.9192021087388"
"de:14511:30483:0:BS","Chemnitz, Am Glücksberg","50.8547795773542","12.9189505804592"
"de:14511:30488:0:BN","Chemnitz, Sechsruthen","50.8750375071728","12.9066706105236"
"de:14511:30488:0:BS","Chemnitz, Sechsruthen","50.8750828551019","12.9064639980082"
"de:14511:30490:0:BO","Chemnitz, Knieweg","50.7934305527573","12.9045416033"
"de:14511:30490:0:BW","Chemnitz, Knieweg","50.7934986936754","12.9041014288107"
"de:14511:30491:0:BO","Chemnitz, Thomas-Mann-Platz/SACHSEN-ALLEE","50.8447692632628","12.9373480774806"
"de:14511:30491:0:BW","Chemnitz, Thomas-Mann-Platz/SACHSEN-ALLEE","50.8449791332518","12.937321128022"
"de:14511:30497:0:BN","Chemnitz, Paul-Fischer-Weg","50.8643171524793","12.886009358986"
"de:14511:30497:0:BS","Chemnitz, Paul-Fischer-Weg","50.8636651211834","12.8868178427418"
"de:14511:30498:0:BN","Chemnitz, Am Bahrebach","50.8681100928485","12.8789486008518"
"de:14511:30498:0:BS","Chemnitz, Am Bahrebach","50.8680874154973","12.8787509714893"
"de:14511:30499:0:BN","Wittgensdorf, Kornweg","50.870666893458","12.875463137549"
"de:14511:30499:0:BS","Wittgensdorf, Kornweg","50.8711374201974","12.8748882157671"
"de:14511:30503:0:BW1","Chemnitz, Neefepark Nord","50.8066196471219","12.8613506044335"
"de:14511:30503:0:BW2","Chemnitz, Neefepark Nord","50.8066934456131","12.8613416212806"
"de:14511:30504:0:BN","Chemnitz, Neefepark Süd","50.8042580338503","12.8623118017876"
"de:14511:30507:0:BO","Chemnitz, Solaris","50.8191920924942","12.8908153457567"
"de:14511:30507:0:BW","Chemnitz, Solaris","50.8191012878673","12.8896834684986"
"de:14511:30508:0:BO","Chemnitz, Neubauernweg","50.8149184083481","12.879739118302"
"de:14511:30508:0:BW","Chemnitz, Neubauernweg","50.8150603032087","12.8793708090354"
"de:14511:30510:0:BS","Röhrsdorf, Gh Wildpark","50.8627012321294","12.8566613986497"
"de:14511:30510:0:BW","Röhrsdorf, Gh Wildpark","50.8627806119809","12.8537239076702"
"de:14511:30511:0:BO","Chemnitz, Ostheim","50.8265920759866","12.9663816274674"
"de:14511:30511:0:BW","Chemnitz, Ostheim","50.8265410065002","12.9670463807777"
"de:14511:30512:0:BO","Chemnitz, Eubaer Str","50.8288731227363","12.9622134445485"
"de:14511:30512:0:BW","Chemnitz, Eubaer Str","50.8289752565509","12.9620607309501"
"de:14511:30512:2:BOEH","Chemnitz, Eubaer Str","50.8283113827617","12.963551934322"
"de:14511:30512:2:BWEH","Chemnitz, Eubaer Str","50.8283681244802","12.9636237995447"
"de:14511:30513:0:BO","Chemnitz, Jungborn","50.832124272836","12.9757869884934"
"de:14511:30513:0:BW","Chemnitz, Jungborn","50.8321469676778","12.9758947863275"
"de:14511:30514:0:BO","Chemnitz, Heideschänke","50.8324817153127","12.9841143711783"
"de:14511:30514:0:BW","Chemnitz, Heideschänke","50.8325271046377","12.9840335228028"
"de:14511:30515:0:BO","Chemnitz, Walter-Klippel-Str","50.8327937660306","12.9898007069276"
"de:14511:30515:0:BW","Chemnitz, Walter-Klippel-Str","50.8328334814269","12.989719858552"
"de:14511:30517:0:BO","Euba, Am Lehngut","50.833656149892","13.0215022533086"
"de:14511:30517:0:BS","Euba, Am Lehngut","50.8338660698679","13.0217358152825"
"de:14511:30518:0:BN","Euba, Schwanauer Str","50.8377749477417","13.0251134807513"
"de:14511:30518:0:BS","Euba, Schwanauer Str","50.8382231145593","13.0253380595723"
"de:14511:30519:0:BN","Euba, Rosenplatz","50.8410084599212","13.0231731197373"
"de:14511:30519:0:BS","Euba, Rosenplatz","50.8408326080028","13.0232629512657"
"de:14511:30520:0:BO","Euba, Bergeshöh","50.8457165068085","13.0144145457159"
"de:14511:30520:0:BW","Euba, Bergeshöh","50.8454669355248","13.0149715011921"
"de:14511:30521:0:BN","Euba","50.8493351403946","13.0076592147784"
"de:14511:30521:0:BS","Euba","50.8493918565551","13.0074795517216"
"de:14511:30522:0:BN","Chemnitz, Stadthalle","50.83573828735","12.9228043530287"
"de:14511:30522:0:BS","Chemnitz, Stadthalle","50.835948197961","12.9219958692728"
"de:14511:30523:0:BO","Chemnitz, Senefelderstr","50.8213202753724","12.9381296117779"
"de:14511:30523:0:BW","Chemnitz, Senefelderstr","50.8219672237425","12.9368899366856"
"de:14511:30524:0:BO","Chemnitz, Pappelstr","50.8145324521463","12.9545238657153"
"de:14511:30524:0:BW","Chemnitz, Pappelstr","50.814572183079","12.9545777646324"
"de:14511:30525:0:BN","Chemnitz, Zschopauer Str","50.8241747257034","12.9331170124918"
"de:14511:30525:0:BS","Chemnitz, Zschopauer Str","50.8241009548299","12.9329373494349"
"de:14511:30526:0:BN","Chemnitz, An der Luthereiche","50.7932772353285","12.8681688174409"
"de:14511:30526:0:BS","Chemnitz, An der Luthereiche","50.7932318078456","12.8680969522182"
"de:14511:30530:0:BO","Chemnitz, Mauersbergerstr Ost","50.8103945742483","12.8553947740989"
"de:14511:30530:0:BW","Chemnitz, Mauersbergerstr Ost","50.8104399850485","12.855448673016"
"de:14511:30531:0:BO","Chemnitz, Otto-Schmerbach-Str","50.8105591881892","12.8503462422015"
"de:14511:30531:0:BW","Chemnitz, Otto-Schmerbach-Str","50.8105989225018","12.8495377584457"
"de:14511:30532:1:TO","Chemnitz, Alt Chemnitz Center","50.7961163653983","12.9183576923716"
"de:14511:30532:1:TW","Chemnitz, Alt Chemnitz Center","50.7965024737653","12.9177558211312"
"de:14511:30532:2:BOSEV","Chemnitz, Alt Chemnitz Center","50.796059584487","12.9181241303977"
"de:14511:30532:2:BWSEV","Chemnitz, Alt Chemnitz Center","50.796059584487","12.9187439679439"
"de:14511:30533:0:BN","Chemnitz, IKEA","50.8023164258356","12.860919413097"
"de:14511:30534:0:BN","Chemnitz, Waldeck","50.8776392732425","12.9555389619865"
"de:14511:30534:0:BS","Chemnitz, Waldeck","50.8776959549824","12.9554850630695"
"de:14511:30537:0:BO","Chemnitz, Platnerstr","50.8196517882085","12.8941301291556"
"de:14511:30537:0:BW","Chemnitz, Platnerstr","50.8198560959623","12.8946152194091"
"de:14511:30538:0:BW","Euba, Am Eubaer Bach","50.843294474552","13.0180257731586"
"de:14511:30539:0:BO","Euba, Am Eubaer Bach","50.8428293392119","13.0189240884428"
"de:14511:30543:0:BO","Chemnitz, Kochstr","50.8350064294571","12.8870693710214"
"de:14511:30543:0:BW","Chemnitz, Kochstr","50.8351482632787","12.8873478487595"
"de:14511:30544:0:BN","Chemnitz, TU Erfenschlager Str","50.7949693776134","12.9426391545048"
"de:14511:30544:0:BS","Chemnitz, TU Erfenschlager Str","50.7951226894916","12.9419833843473"
"de:14511:30545:0:BN","Chemnitz, Dresdner Platz","50.8361127218339","12.9307005443772"
"de:14511:30545:0:BS","Chemnitz, Dresdner Platz","50.8354943359942","12.9303232519578"
"de:14511:30546:0:BO","Chemnitz, Kaßbergauffahrt","50.833939825311","12.9149351111387"
"de:14511:30546:0:BW","Chemnitz, Kaßbergauffahrt","50.83396251927","12.9150339258199"
"de:14511:30547:0:BN","Chemnitz, Carl-Hamel-Str","50.8148957051304","12.8851290100074"
"de:14511:30547:0:BS","Chemnitz, Carl-Hamel-Str","50.8147424581223","12.8849134143392"
"de:14511:30572:0:BN","Grüna","50.8095714958422","12.769012776366"
"de:14511:30574:0:BS","Chemnitz, Virchowstr","50.8132553684481","12.8709086790578"
"de:14511:30576:0:BN","Chemnitz, Graefestr","50.8147765130564","12.870899695905"
"de:14511:30580:0:BN","Chemnitz, Gh Draisdorf","50.8819128830503","12.8996996839179"
"de:14511:30580:0:BS","Chemnitz, Gh Draisdorf","50.8817995297604","12.8996996839179"
"de:14511:30583:0:BO","Chemnitz, Schloßberg","50.8460227970139","12.9145129029551"
"de:14511:30583:0:BW","Chemnitz, Schloßberg","50.8459320445701","12.9141984926056"
"de:14511:30586:0:BN","Chemnitz, Hauboldstr","50.8475825770488","12.9232804601293"
"de:14511:30587:0:BO","Chemnitz, Lohrstr","50.8477924343822","12.9255981135627"
"de:14511:30590:0:BO","Chemnitz, Schloßviertel","50.8450245104226","12.9186990521797"
"de:14511:30590:0:BW","Chemnitz, Schloßviertel","50.8450642154108","12.9177737874369"
"de:14511:30591:0:BO","Röhrsdorf, Genossenschaftsweg","50.8618790757188","12.8502114949089"
"de:14511:30591:0:BW","Röhrsdorf, Genossenschaftsweg","50.8619301065387","12.8498701351008"
"de:14511:30592:0:BO","Röhrsdorf, Heinrich-Heine Str","50.8609775220249","12.8431507367747"
"de:14511:30592:0:BW","Röhrsdorf, Heinrich-Heine Str","50.8611759787368","12.8420907247393"
"de:14511:30593:0:BO","Röhrsdorf, Gemeindepark","50.8612156699779","12.8349311519239"
"de:14511:30593:0:BW","Röhrsdorf, Gemeindepark","50.8617486633698","12.8337723252072"
"de:14511:30594:0:BO","Röhrsdorf, Sebastian-Bach-Gasse","50.8622929907583","12.8303766934327"
"de:14511:30594:0:BW","Röhrsdorf, Sebastian-Bach-Gasse","50.8626331921491","12.8290921025763"
"de:14511:30595:0:BO","Röhrsdorf, Jack-London-Str","50.8646573391007","12.823747126635"
"de:14511:30595:0:BW","Röhrsdorf, Jack-London-Str","50.8644192087263","12.8244747620152"
"de:14511:30596:0:BW","Röhrsdorf, Alfred-Brehm-Str","50.86050122247","12.8627429931241"
"de:14511:30597:0:BO","Röhrsdorf, Löbenhainer Str","50.8623383510872","12.8124822529706"
"de:14511:30597:0:BW","Röhrsdorf, Löbenhainer Str","50.8622873207141","12.812113943704"
"de:14511:30607:0:BO","Chemnitz, Helbersdorfer Str","50.8027933194894","12.8969688054538"
"de:14511:30607:0:BW","Chemnitz, Helbersdorfer Str","50.8028387376788","12.8972742326504"
"de:14511:30616:0:BO","Wittgensdorf, Am Regenbogenhaus","50.8812157559502","12.8675849125061"
"de:14511:30616:0:BW","Wittgensdorf, Am Regenbogenhaus","50.8811024009643","12.8670998222527"
"de:14511:30617:0:BO","Röhrsdorf, Post","50.8612837120267","12.8381561037943"
"de:14511:30617:0:BW","Röhrsdorf, Post","50.8612667015238","12.8381830532528"
"de:14511:30622:1:1","Wittgensdorf ob Bf","50.879543741943","12.8429171748008"
"de:14511:30622:2:BO","Wittgensdorf, Oberer Bahnhof","50.880025514844","12.8437076922509"
"de:14511:30622:2:BW","Wittgensdorf, Oberer Bahnhof","50.8801615439378","12.8433842987486"
"de:14511:30622:3:2","Wittgensdorf ob Bf","50.8803202440454","12.8426656465212"
"de:14511:30624:0:BN","Draisdorf, Ortseingang","50.8833694482862","12.8974988114715"
"de:14511:30624:0:BS","Draisdorf, Ortseingang","50.8839305254694","12.897013721218"
"de:14511:30625:0:BORV","Wittgensdorf, Chemnitztalstr","50.8931448263148","12.8926658752423"
"de:14511:30625:0:BOSV","Wittgensdorf, Chemnitztalstr","50.8931618251853","12.8927107910065"
"de:14511:30626:0:BO","Wittgensdorf, Zum Chemnitztalradweg","50.8908102558236","12.8884976923234"
"de:14511:30626:0:BW","Wittgensdorf, Zum Chemnitztalradweg","50.8909065875031","12.888632439616"
"de:14511:30628:0:BO","Wittgensdorf, Herzogshöhe","50.8870078286415","12.8765051832787"
"de:14511:30628:0:BW","Wittgensdorf, Herzogshöhe","50.8871325033067","12.8769184083094"
"de:14511:30629:0:BO","Wittgensdorf, Marktsteig","50.8902209282703","12.8829011881025"
"de:14511:30629:0:BW","Wittgensdorf, Marktsteig","50.890130261831","12.8819489739012"
"de:14511:30631:0:BO","Wittgensdorf, Nordplatz","50.8798498100102","12.8584580292182"
"de:14511:30631:0:BW","Wittgensdorf, Nordplatz","50.8798951532565","12.8585658270523"
"de:14511:30632:0:BO","Wittgensdorf, Am Wittgensdorfer Bach","50.881385787912","12.8531400027355"
"de:14511:30632:0:BW","Wittgensdorf, Am Wittgensdorfer Bach","50.8814651359485","12.8531310195826"
"de:14511:30634:0:BO","Wittgensdorf, Steinbruchsweg","50.8804165974184","12.8392250989825"
"de:14511:30634:0:BW","Wittgensdorf, Steinbruchsweg","50.8803599189878","12.8394945935678"
"de:14511:30638:0:BN","Chemnitz, Alfred-Neubert-Str","50.7860877867997","12.8951092928154"
"de:14511:30638:0:BS","Chemnitz, Alfred-Neubert-Str","50.7855312114993","12.8951272591211"
"de:14511:30639:0:TO","Chemnitz, Parkstr","50.8236469776584","12.9109735407352"
"de:14511:30639:0:TW","Chemnitz, Parkstr","50.8234256621868","12.9104794673288"
"de:14511:30650:1:1","Chemnitz-Riemenschneiderstraße","50.7854119445015","12.9254992988814"
"de:14511:30651:1:1","Chemnitz-Friedrichstraße","50.7728758547224","12.9193278728786"
"de:14511:30652:1:1","Hp Klaffenbach","50.7722566313489","12.9036612543214"
"de:14511:30652:3:BN","Klaffenbach, An der Würschnitz","50.7715692269939","12.9020442868098"
"de:14511:30652:3:BS","Klaffenbach, An der Würschnitz","50.7714556054665","12.9017747922245"
"de:14511:30666:0:BS","Chemnitz, Further Str","50.8472706252139","12.9249153939466"
"de:14511:30669:0:BN","Chemnitz, Berganger","50.8391477995812","12.8758494131212"
"de:14511:30669:0:BS","Chemnitz, Berganger","50.8394824970052","12.8755439859245"
"de:14511:30670:0:BN","Chemnitz, Albert-Schweitzer-Str","50.8363680163506","12.8770172229907"
"de:14511:30670:0:BS","Chemnitz, Albert-Schweitzer-Str","50.8362999379494","12.8768195936282"
"de:14511:30671:0:BN","Chemnitz, Henriettenstr","50.8349270023288","12.9011549546784"
"de:14511:30671:0:BS","Chemnitz, Henriettenstr","50.8348475750653","12.9010381736914"
"de:14511:30672:0:BN","Chemnitz, Katharina-von-Bora-Str","50.8064890802749","12.9493495696781"
"de:14511:30672:0:BS","Chemnitz, Katharina-von-Bora-Str","50.8065515253342","12.9491519403155"
"de:14511:30674:0:BN","Chemnitz, Am Stollen","50.7989155787893","12.9450556226194"
"de:14511:30674:0:BS","Chemnitz, Am Stollen","50.7990177781341","12.9449568079381"
"de:14511:30675:0:BN","Chemnitz, Reichenhainer Mühlberg","50.7960822968598","12.9450286731609"
"de:14511:30675:0:BS","Chemnitz, Reichenhainer Mühlberg","50.7964854396399","12.9454868139558"
"de:14511:30677:0:BO","Chemnitz, Rudolfstr","50.8263480768252","12.9378062182755"
"de:14511:30677:0:BW","Chemnitz, Rudolfstr","50.82650128575","12.9380218139438"
"de:14511:30906:0:BO","Chemnitz, Hechlerstr","50.8440432192618","12.9113777826131"
"de:14511:30906:0:BW","Chemnitz, Hechlerstr","50.8443268315444","12.9118808391722"
"de:14511:31283:0:BS","Chemnitz, Albert-Jentzsch-Str","50.8176824426374","12.9587908633155"
"de:14511:39993:0:BN","Chemnitz, Carl-von-Bach-Str","50.8042920964287","12.851460153154"
"de:14511:39993:0:BS","Chemnitz, Carl-von-Bach-Str","50.8035654227047","12.8518464287262"
"de:14511:39998:0:BO","Chemnitz, Richard-Wagner-Str","50.8205711660611","12.8975437272357"
"de:14511:39998:0:BW","Chemnitz, Richard-Wagner-Str","50.8205654909448","12.8970406706765"
"de:14511:48201:1:1","Einsiedel, Bahnhof","50.77283608833","12.9728674638196"
"de:14511:48201:2:2","Einsiedel, Bahnhof","50.7727167889501","12.9733795035316"
"de:14511:48201:4:BO","Einsiedel, Bahnhof","50.7736541330239","12.9716816876444"
"de:14511:55464:1:1","Einsiedel Gymnasium","50.7801014150651","12.9715469403518"
"de:14511:55464:3:BO","Einsiedel, Gymnasium","50.7820666652426","12.9728764469724"
"de:14511:55770:3:BN","Grüna, HP Grüna","50.8118249932499","12.8007233058998"
"de:14511:55770:3:BS","Grüna, HP Grüna","50.8118022885285","12.8006244912186"
"de:14511:55975:1:1","Chemnitz-Erfenschlag Mitte","50.7878199430394","12.9499873735299"
"de:14511:55976:1:1","Chemnitz, Erfenschlag Ost","50.7839863963577","12.9647197441915"
"de:14511:59999:1:1","Wittgensdorf Mitte","50.8743856258161","12.8698935827867"
"de:14511:59999:2:BN","Haltepunkt Wittgensdorf Mitte","50.87516788235","12.8708008812237"
"de:14511:59999:2:BS","Haltepunkt Wittgensdorf Mitte","50.8750318386786","12.8706391844726"
"de:14511:59999:3:2","Wittgensdorf Mitte","50.8744366429468","12.8698037512582"
"de:14511:60083:0:BN","Röhrsdorf, Wasserschänkenstr/B 95","50.87540028937","12.8276008992044"
"de:14511:60083:0:BS","Röhrsdorf, Wasserschänkenstr/B 95","50.8755420003988","12.8271158089509"
"de:14511:60101:0:BO","Röhrsdorf, Obere Hauptstr","50.877038442561","12.8287237933097"
"de:14511:60101:0:BW","Röhrsdorf, Obere Hauptstr","50.8770157695534","12.828993287895"
"de:14511:60597:0:BN","Chemnitz, Braunsdorfer/Frankenberger Str","50.876176860518","12.9790568561281"
"de:14511:60597:0:BS","Chemnitz, Braunsdorfer/Frankenberger Str","50.8756723741646","12.9782932881364"
"de:14511:60818:1:1","Chemnitz-Harthau","50.7768693645072","12.9241967417192"
"de:14511:70083:0:BO","Chemnitz, Breitenlehn","50.8213827006058","13.011333324291"
"de:14511:70083:0:BW","Chemnitz, Breitenlehn","50.8212635250877","13.0123753700207"
"de:14511:70084:0:BO","Chemnitz, ehem Gh Schere","50.8233348657924","12.9999876022509"
"de:14511:70084:0:BW","Chemnitz, ehem Gh Schere","50.8232554188025","13.0014249067057"
"de:14511:70085:0:BO","Chemnitz, Augustusburger/Walter-Klippel-Str","50.8247308408441","12.9836382640777"
"de:14511:70085:0:BW","Chemnitz, Augustusburger/Walter-Klippel-Str","50.8248216345238","12.9835124999379"
"de:14511:70088:0:BO","Euba, Ortseingang","50.8211727244888","13.0270179091539"
"de:14511:70088:0:BW","Euba, Ortseingang","50.8216607756319","13.0281408032592"
"de:14521:20001:0:BN","Adorf, Gasthof","50.7559607257978","12.876828576781"
"de:14521:20001:0:BS","Adorf, Gasthof","50.7561596291476","12.8767477284054"
"de:14521:20003:0:BN","Adorf, Gemeindeamt","50.7515960052286","12.8784365611398"
"de:14521:20003:0:BS","Adorf, Gemeindeamt","50.7516414731656","12.8781580834017"
"de:14521:20004:0:BN","Adorf, Theodor-Körner-Str","50.7607682671894","12.8755619522302"
"de:14521:20004:0:BS","Adorf, Theodor-Körner-Str","50.7608250909665","12.875463137549"
"de:14521:20005:0:BW","Adorf, Wendeschleife","50.7494930648831","12.8877071748732"
"de:14521:20006:0:BO","Grießbach, Wilischthaler Str 9","50.7238523328241","13.0334408634362"
"de:14521:20006:0:BW","Grießbach, Wilischthaler Str 9","50.7239319488351","13.0332791666851"
"de:14521:20007:0:BO","Weißbach, Gh Linde","50.7384482355617","13.0012811762603"
"de:14521:20008:0:BO","Weißbach, Grießbacher Str","50.7345139872813","13.0115489199592"
"de:14521:20008:0:BW","Weißbach, Grießbacher Str","50.7344400748302","13.0118902797672"
"de:14521:20009:0:BO","Weißbach, Niederdorf","50.7357193123315","13.0270628249181"
"de:14521:20009:0:BW","Weißbach, Niederdorf","50.735690885211","13.0272874037391"
"de:14521:20010:0:BO","Weißbach, Feuerwehr","50.7357306831748","13.005287662428"
"de:14521:20010:0:BW","Weißbach, Feuerwehr","50.7357249977535","13.0055122412491"
"de:14521:20011:0:BO","Weißbach, Schule","50.7350597986939","13.0151781137075"
"de:14521:20011:0:BW","Weißbach, Schule","50.7350882261974","13.0149265854279"
"de:14521:20012:0:BN","Auerbach, Abzw n Hormersdorf","50.6796331877085","12.9112610016261"
"de:14521:20012:0:BS","Auerbach, Abzw n Hormersdorf","50.6798153386469","12.9111262543335"
"de:14521:20013:0:BO","Auerbach, Abzw Siedlung","50.6946468825851","12.8975527103885"
"de:14521:20013:0:BW","Auerbach, Abzw Siedlung","50.6948801886771","12.8974179630959"
